"","Time.results.were.received","MD5.hash.of.participant.s.IP.address","Controller.name","Item.number","Element.number","Type","Group.Ibex","PennElementType","PennElementName","Parameter","Value","EventTime","ID","Study","QuestType","WhichQuestion","WhichAnswer","verb","Matrix","ImageName","Group","Comments","study","order","goal"
"1189",1589216306,"0a8bcc2a001a3c4c189fff69851ae2b7","PennController",19,0,"trial","NULL","PennController","20","_Trial_","Start",1589216112387,"A23KAJRDVCVGOE","Q",4,"Mod","MF","know","Dana knows","jack1.png","D","NULL","q_ma","NA","MA"
"1190",1589216306,"0a8bcc2a001a3c4c189fff69851ae2b7","PennController",19,0,"trial","NULL","Selector","unnamed-Selector","Selection","Disagree",1589216116722,"A23KAJRDVCVGOE","Q",4,"Mod","MF","know","Dana knows","jack1.png","D","NULL","q_ma","NA","MA"
"1191",1589216306,"0a8bcc2a001a3c4c189fff69851ae2b7","PennController",19,0,"trial","NULL","PennController","20","_Trial_","End",1589216117230,"A23KAJRDVCVGOE","Q",4,"Mod","MF","know","Dana knows","jack1.png","D","NULL","q_ma","NA","MA"
"1192",1589216306,"0a8bcc2a001a3c4c189fff69851ae2b7","PennController",37,0,"trial","NULL","PennController","38","_Trial_","Start",1589216117233,"A23KAJRDVCVGOE","Q",13,"NoMod","MO","say","Dana said","four1.png","D","NULL","q_ma","NA","MA"
"1193",1589216306,"0a8bcc2a001a3c4c189fff69851ae2b7","PennController",37,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1589216123324,"A23KAJRDVCVGOE","Q",13,"NoMod","MO","say","Dana said","four1.png","D","NULL","q_ma","NA","MA"
"1194",1589216306,"0a8bcc2a001a3c4c189fff69851ae2b7","PennController",37,0,"trial","NULL","PennController","38","_Trial_","End",1589216123841,"A23KAJRDVCVGOE","Q",13,"NoMod","MO","say","Dana said","four1.png","D","NULL","q_ma","NA","MA"
"1195",1589216306,"0a8bcc2a001a3c4c189fff69851ae2b7","PennController",25,0,"trial","NULL","PennController","26","_Trial_","Start",1589216123844,"A23KAJRDVCVGOE","Q",7,"Mod","MA","say","Dana said","face1.png","D","NULL","q_ma","NA","MA"
"1196",1589216306,"0a8bcc2a001a3c4c189fff69851ae2b7","PennController",25,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1589216129642,"A23KAJRDVCVGOE","Q",7,"Mod","MA","say","Dana said","face1.png","D","NULL","q_ma","NA","MA"
"1197",1589216306,"0a8bcc2a001a3c4c189fff69851ae2b7","PennController",25,0,"trial","NULL","PennController","26","_Trial_","End",1589216130152,"A23KAJRDVCVGOE","Q",7,"Mod","MA","say","Dana said","face1.png","D","NULL","q_ma","NA","MA"
"1198",1589216306,"0a8bcc2a001a3c4c189fff69851ae2b7","PennController",44,0,"trial","NULL","PennController","45","_Trial_","Start",1589216130160,"A23KAJRDVCVGOE","Q",16,"NoMod","MF","say","Dana said","spade2.png","D","NULL","q_ma","NA","MA"
"1199",1589216306,"0a8bcc2a001a3c4c189fff69851ae2b7","PennController",44,0,"trial","NULL","Selector","unnamed-Selector","Selection","Disagree",1589216135832,"A23KAJRDVCVGOE","Q",16,"NoMod","MF","say","Dana said","spade2.png","D","NULL","q_ma","NA","MA"
"1200",1589216306,"0a8bcc2a001a3c4c189fff69851ae2b7","PennController",44,0,"trial","NULL","PennController","45","_Trial_","End",1589216136347,"A23KAJRDVCVGOE","Q",16,"NoMod","MF","say","Dana said","spade2.png","D","NULL","q_ma","NA","MA"
"1201",1589216306,"0a8bcc2a001a3c4c189fff69851ae2b7","PennController",21,0,"trial","NULL","PennController","22","_Trial_","Start",1589216136351,"A23KAJRDVCVGOE","Q",5,"Mod","MO","say","Dana said","queen1.png","D","NULL","q_ma","NA","MA"
"1202",1589216306,"0a8bcc2a001a3c4c189fff69851ae2b7","PennController",21,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1589216142047,"A23KAJRDVCVGOE","Q",5,"Mod","MO","say","Dana said","queen1.png","D","NULL","q_ma","NA","MA"
"1203",1589216306,"0a8bcc2a001a3c4c189fff69851ae2b7","PennController",21,0,"trial","NULL","PennController","22","_Trial_","End",1589216142559,"A23KAJRDVCVGOE","Q",5,"Mod","MO","say","Dana said","queen1.png","D","NULL","q_ma","NA","MA"
"1204",1589216306,"0a8bcc2a001a3c4c189fff69851ae2b7","PennController",29,0,"trial","NULL","PennController","30","_Trial_","Start",1589216142563,"A23KAJRDVCVGOE","Q",9,"NoMod","MO","know","Dana knows","ace1.png","D","NULL","q_ma","NA","MA"
"1205",1589216306,"0a8bcc2a001a3c4c189fff69851ae2b7","PennController",29,0,"trial","NULL","Selector","unnamed-Selector","Selection","Disagree",1589216146774,"A23KAJRDVCVGOE","Q",9,"NoMod","MO","know","Dana knows","ace1.png","D","NULL","q_ma","NA","MA"
"1206",1589216306,"0a8bcc2a001a3c4c189fff69851ae2b7","PennController",29,0,"trial","NULL","PennController","30","_Trial_","End",1589216147288,"A23KAJRDVCVGOE","Q",9,"NoMod","MO","know","Dana knows","ace1.png","D","NULL","q_ma","NA","MA"
"1207",1589216306,"0a8bcc2a001a3c4c189fff69851ae2b7","PennController",33,0,"trial","NULL","PennController","34","_Trial_","Start",1589216147292,"A23KAJRDVCVGOE","Q",11,"NoMod","MA","know","Dana knows","eight1.png","D","NULL","q_ma","NA","MA"
"1208",1589216306,"0a8bcc2a001a3c4c189fff69851ae2b7","PennController",33,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1589216155176,"A23KAJRDVCVGOE","Q",11,"NoMod","MA","know","Dana knows","eight1.png","D","NULL","q_ma","NA","MA"
"1209",1589216306,"0a8bcc2a001a3c4c189fff69851ae2b7","PennController",33,0,"trial","NULL","PennController","34","_Trial_","End",1589216155681,"A23KAJRDVCVGOE","Q",11,"NoMod","MA","know","Dana knows","eight1.png","D","NULL","q_ma","NA","MA"
"1210",1589216306,"0a8bcc2a001a3c4c189fff69851ae2b7","PennController",26,0,"trial","NULL","PennController","27","_Trial_","Start",1589216155707,"A23KAJRDVCVGOE","Q",7,"Mod","MA","say","Dana said","face2.png","D","NULL","q_ma","NA","MA"
"1211",1589216306,"0a8bcc2a001a3c4c189fff69851ae2b7","PennController",26,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1589216162280,"A23KAJRDVCVGOE","Q",7,"Mod","MA","say","Dana said","face2.png","D","NULL","q_ma","NA","MA"
"1212",1589216306,"0a8bcc2a001a3c4c189fff69851ae2b7","PennController",26,0,"trial","NULL","PennController","27","_Trial_","End",1589216162792,"A23KAJRDVCVGOE","Q",7,"Mod","MA","say","Dana said","face2.png","D","NULL","q_ma","NA","MA"
"1213",1589216306,"0a8bcc2a001a3c4c189fff69851ae2b7","PennController",35,0,"trial","NULL","PennController","36","_Trial_","Start",1589216162795,"A23KAJRDVCVGOE","Q",12,"NoMod","MF","know","Dana knows","six1.png","D","NULL","q_ma","NA","MA"
"1214",1589216306,"0a8bcc2a001a3c4c189fff69851ae2b7","PennController",35,0,"trial","NULL","Selector","unnamed-Selector","Selection","Disagree",1589216169423,"A23KAJRDVCVGOE","Q",12,"NoMod","MF","know","Dana knows","six1.png","D","NULL","q_ma","NA","MA"
"1215",1589216306,"0a8bcc2a001a3c4c189fff69851ae2b7","PennController",35,0,"trial","NULL","PennController","36","_Trial_","End",1589216169936,"A23KAJRDVCVGOE","Q",12,"NoMod","MF","know","Dana knows","six1.png","D","NULL","q_ma","NA","MA"
"1216",1589216306,"0a8bcc2a001a3c4c189fff69851ae2b7","PennController",34,0,"trial","NULL","PennController","35","_Trial_","Start",1589216169939,"A23KAJRDVCVGOE","Q",11,"NoMod","MA","know","Dana knows","eight2.png","D","NULL","q_ma","NA","MA"
"1217",1589216306,"0a8bcc2a001a3c4c189fff69851ae2b7","PennController",34,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1589216175026,"A23KAJRDVCVGOE","Q",11,"NoMod","MA","know","Dana knows","eight2.png","D","NULL","q_ma","NA","MA"
"1218",1589216306,"0a8bcc2a001a3c4c189fff69851ae2b7","PennController",34,0,"trial","NULL","PennController","35","_Trial_","End",1589216175533,"A23KAJRDVCVGOE","Q",11,"NoMod","MA","know","Dana knows","eight2.png","D","NULL","q_ma","NA","MA"
"1219",1589216306,"0a8bcc2a001a3c4c189fff69851ae2b7","PennController",24,0,"trial","NULL","PennController","25","_Trial_","Start",1589216175534,"A23KAJRDVCVGOE","Q",6,"Mod","MS","say","Dana said","king2.png","D","NULL","q_ma","NA","MA"
"1220",1589216306,"0a8bcc2a001a3c4c189fff69851ae2b7","PennController",24,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1589216181515,"A23KAJRDVCVGOE","Q",6,"Mod","MS","say","Dana said","king2.png","D","NULL","q_ma","NA","MA"
"1221",1589216306,"0a8bcc2a001a3c4c189fff69851ae2b7","PennController",24,0,"trial","NULL","PennController","25","_Trial_","End",1589216182025,"A23KAJRDVCVGOE","Q",6,"Mod","MS","say","Dana said","king2.png","D","NULL","q_ma","NA","MA"
"1222",1589216306,"0a8bcc2a001a3c4c189fff69851ae2b7","PennController",42,0,"trial","NULL","PennController","43","_Trial_","Start",1589216182027,"A23KAJRDVCVGOE","Q",15,"NoMod","MA","say","Dana said","black2.png","D","NULL","q_ma","NA","MA"
"1223",1589216306,"0a8bcc2a001a3c4c189fff69851ae2b7","PennController",42,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1589216187614,"A23KAJRDVCVGOE","Q",15,"NoMod","MA","say","Dana said","black2.png","D","NULL","q_ma","NA","MA"
"1224",1589216306,"0a8bcc2a001a3c4c189fff69851ae2b7","PennController",42,0,"trial","NULL","PennController","43","_Trial_","End",1589216188121,"A23KAJRDVCVGOE","Q",15,"NoMod","MA","say","Dana said","black2.png","D","NULL","q_ma","NA","MA"
"1225",1589216306,"0a8bcc2a001a3c4c189fff69851ae2b7","PennController",43,0,"trial","NULL","PennController","44","_Trial_","Start",1589216188125,"A23KAJRDVCVGOE","Q",16,"NoMod","MF","say","Dana said","spade1.png","D","NULL","q_ma","NA","MA"
"1226",1589216306,"0a8bcc2a001a3c4c189fff69851ae2b7","PennController",43,0,"trial","NULL","Selector","unnamed-Selector","Selection","Disagree",1589216191617,"A23KAJRDVCVGOE","Q",16,"NoMod","MF","say","Dana said","spade1.png","D","NULL","q_ma","NA","MA"
"1227",1589216306,"0a8bcc2a001a3c4c189fff69851ae2b7","PennController",43,0,"trial","NULL","PennController","44","_Trial_","End",1589216192134,"A23KAJRDVCVGOE","Q",16,"NoMod","MF","say","Dana said","spade1.png","D","NULL","q_ma","NA","MA"
"1228",1589216306,"0a8bcc2a001a3c4c189fff69851ae2b7","PennController",23,0,"trial","NULL","PennController","24","_Trial_","Start",1589216192138,"A23KAJRDVCVGOE","Q",6,"Mod","MS","say","Dana said","king1.png","D","NULL","q_ma","NA","MA"
"1229",1589216306,"0a8bcc2a001a3c4c189fff69851ae2b7","PennController",23,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1589216197897,"A23KAJRDVCVGOE","Q",6,"Mod","MS","say","Dana said","king1.png","D","NULL","q_ma","NA","MA"
"1230",1589216306,"0a8bcc2a001a3c4c189fff69851ae2b7","PennController",23,0,"trial","NULL","PennController","24","_Trial_","End",1589216198413,"A23KAJRDVCVGOE","Q",6,"Mod","MS","say","Dana said","king1.png","D","NULL","q_ma","NA","MA"
"1231",1589216306,"0a8bcc2a001a3c4c189fff69851ae2b7","PennController",17,0,"trial","NULL","PennController","18","_Trial_","Start",1589216198416,"A23KAJRDVCVGOE","Q",3,"Mod","MA","know","Dana knows","hearts1.png","D","NULL","q_ma","NA","MA"
"1232",1589216306,"0a8bcc2a001a3c4c189fff69851ae2b7","PennController",17,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1589216207067,"A23KAJRDVCVGOE","Q",3,"Mod","MA","know","Dana knows","hearts1.png","D","NULL","q_ma","NA","MA"
"1233",1589216306,"0a8bcc2a001a3c4c189fff69851ae2b7","PennController",17,0,"trial","NULL","PennController","18","_Trial_","End",1589216207572,"A23KAJRDVCVGOE","Q",3,"Mod","MA","know","Dana knows","hearts1.png","D","NULL","q_ma","NA","MA"
"1234",1589216306,"0a8bcc2a001a3c4c189fff69851ae2b7","PennController",31,0,"trial","NULL","PennController","32","_Trial_","Start",1589216207574,"A23KAJRDVCVGOE","Q",10,"NoMod","MS","know","Dana knows","ten1.png","D","NULL","q_ma","NA","MA"
"1235",1589216306,"0a8bcc2a001a3c4c189fff69851ae2b7","PennController",31,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1589216217220,"A23KAJRDVCVGOE","Q",10,"NoMod","MS","know","Dana knows","ten1.png","D","NULL","q_ma","NA","MA"
"1236",1589216306,"0a8bcc2a001a3c4c189fff69851ae2b7","PennController",31,0,"trial","NULL","PennController","32","_Trial_","End",1589216217730,"A23KAJRDVCVGOE","Q",10,"NoMod","MS","know","Dana knows","ten1.png","D","NULL","q_ma","NA","MA"
"1237",1589216306,"0a8bcc2a001a3c4c189fff69851ae2b7","PennController",36,0,"trial","NULL","PennController","37","_Trial_","Start",1589216217733,"A23KAJRDVCVGOE","Q",12,"NoMod","MF","know","Dana knows","six2.png","D","NULL","q_ma","NA","MA"
"1238",1589216306,"0a8bcc2a001a3c4c189fff69851ae2b7","PennController",36,0,"trial","NULL","Selector","unnamed-Selector","Selection","Disagree",1589216223337,"A23KAJRDVCVGOE","Q",12,"NoMod","MF","know","Dana knows","six2.png","D","NULL","q_ma","NA","MA"
"1239",1589216306,"0a8bcc2a001a3c4c189fff69851ae2b7","PennController",36,0,"trial","NULL","PennController","37","_Trial_","End",1589216223841,"A23KAJRDVCVGOE","Q",12,"NoMod","MF","know","Dana knows","six2.png","D","NULL","q_ma","NA","MA"
"1240",1589216306,"0a8bcc2a001a3c4c189fff69851ae2b7","PennController",16,0,"trial","NULL","PennController","17","_Trial_","Start",1589216223845,"A23KAJRDVCVGOE","Q",2,"Mod","MS","know","Dana knows","diamond2.png","D","NULL","q_ma","NA","MA"
"1241",1589216306,"0a8bcc2a001a3c4c189fff69851ae2b7","PennController",16,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1589216229564,"A23KAJRDVCVGOE","Q",2,"Mod","MS","know","Dana knows","diamond2.png","D","NULL","q_ma","NA","MA"
"1242",1589216306,"0a8bcc2a001a3c4c189fff69851ae2b7","PennController",16,0,"trial","NULL","PennController","17","_Trial_","End",1589216230069,"A23KAJRDVCVGOE","Q",2,"Mod","MS","know","Dana knows","diamond2.png","D","NULL","q_ma","NA","MA"
"1243",1589216306,"0a8bcc2a001a3c4c189fff69851ae2b7","PennController",38,0,"trial","NULL","PennController","39","_Trial_","Start",1589216230072,"A23KAJRDVCVGOE","Q",13,"NoMod","MO","say","Dana said","four2.png","D","NULL","q_ma","NA","MA"
"1244",1589216306,"0a8bcc2a001a3c4c189fff69851ae2b7","PennController",38,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1589216235899,"A23KAJRDVCVGOE","Q",13,"NoMod","MO","say","Dana said","four2.png","D","NULL","q_ma","NA","MA"
"1245",1589216306,"0a8bcc2a001a3c4c189fff69851ae2b7","PennController",38,0,"trial","NULL","PennController","39","_Trial_","End",1589216236414,"A23KAJRDVCVGOE","Q",13,"NoMod","MO","say","Dana said","four2.png","D","NULL","q_ma","NA","MA"
"1246",1589216306,"0a8bcc2a001a3c4c189fff69851ae2b7","PennController",30,0,"trial","NULL","PennController","31","_Trial_","Start",1589216236415,"A23KAJRDVCVGOE","Q",9,"NoMod","MO","know","Dana knows","ace2.png","D","NULL","q_ma","NA","MA"
"1247",1589216306,"0a8bcc2a001a3c4c189fff69851ae2b7","PennController",30,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1589216241377,"A23KAJRDVCVGOE","Q",9,"NoMod","MO","know","Dana knows","ace2.png","D","NULL","q_ma","NA","MA"
"1248",1589216306,"0a8bcc2a001a3c4c189fff69851ae2b7","PennController",30,0,"trial","NULL","PennController","31","_Trial_","End",1589216241893,"A23KAJRDVCVGOE","Q",9,"NoMod","MO","know","Dana knows","ace2.png","D","NULL","q_ma","NA","MA"
"1249",1589216306,"0a8bcc2a001a3c4c189fff69851ae2b7","PennController",15,0,"trial","NULL","PennController","16","_Trial_","Start",1589216241896,"A23KAJRDVCVGOE","Q",2,"Mod","MS","know","Dana knows","diamond1.png","D","NULL","q_ma","NA","MA"
"1250",1589216306,"0a8bcc2a001a3c4c189fff69851ae2b7","PennController",15,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1589216246442,"A23KAJRDVCVGOE","Q",2,"Mod","MS","know","Dana knows","diamond1.png","D","NULL","q_ma","NA","MA"
"1251",1589216306,"0a8bcc2a001a3c4c189fff69851ae2b7","PennController",15,0,"trial","NULL","PennController","16","_Trial_","End",1589216246955,"A23KAJRDVCVGOE","Q",2,"Mod","MS","know","Dana knows","diamond1.png","D","NULL","q_ma","NA","MA"
"1252",1589216306,"0a8bcc2a001a3c4c189fff69851ae2b7","PennController",39,0,"trial","NULL","PennController","40","_Trial_","Start",1589216246956,"A23KAJRDVCVGOE","Q",14,"NoMod","MS","say","Dana said","red1.png","D","NULL","q_ma","NA","MA"
"1253",1589216306,"0a8bcc2a001a3c4c189fff69851ae2b7","PennController",39,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1589216250127,"A23KAJRDVCVGOE","Q",14,"NoMod","MS","say","Dana said","red1.png","D","NULL","q_ma","NA","MA"
"1254",1589216306,"0a8bcc2a001a3c4c189fff69851ae2b7","PennController",39,0,"trial","NULL","PennController","40","_Trial_","End",1589216250636,"A23KAJRDVCVGOE","Q",14,"NoMod","MS","say","Dana said","red1.png","D","NULL","q_ma","NA","MA"
"1255",1589216306,"0a8bcc2a001a3c4c189fff69851ae2b7","PennController",18,0,"trial","NULL","PennController","19","_Trial_","Start",1589216250639,"A23KAJRDVCVGOE","Q",3,"Mod","MA","know","Dana knows","hearts2.png","D","NULL","q_ma","NA","MA"
"1256",1589216306,"0a8bcc2a001a3c4c189fff69851ae2b7","PennController",18,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1589216256711,"A23KAJRDVCVGOE","Q",3,"Mod","MA","know","Dana knows","hearts2.png","D","NULL","q_ma","NA","MA"
"1257",1589216306,"0a8bcc2a001a3c4c189fff69851ae2b7","PennController",18,0,"trial","NULL","PennController","19","_Trial_","End",1589216257215,"A23KAJRDVCVGOE","Q",3,"Mod","MA","know","Dana knows","hearts2.png","D","NULL","q_ma","NA","MA"
"1258",1589216306,"0a8bcc2a001a3c4c189fff69851ae2b7","PennController",41,0,"trial","NULL","PennController","42","_Trial_","Start",1589216257218,"A23KAJRDVCVGOE","Q",15,"NoMod","MA","say","Dana said","black1.png","D","NULL","q_ma","NA","MA"
"1259",1589216306,"0a8bcc2a001a3c4c189fff69851ae2b7","PennController",41,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1589216262636,"A23KAJRDVCVGOE","Q",15,"NoMod","MA","say","Dana said","black1.png","D","NULL","q_ma","NA","MA"
"1260",1589216306,"0a8bcc2a001a3c4c189fff69851ae2b7","PennController",41,0,"trial","NULL","PennController","42","_Trial_","End",1589216263142,"A23KAJRDVCVGOE","Q",15,"NoMod","MA","say","Dana said","black1.png","D","NULL","q_ma","NA","MA"
"1261",1589216306,"0a8bcc2a001a3c4c189fff69851ae2b7","PennController",14,0,"trial","NULL","PennController","15","_Trial_","Start",1589216263155,"A23KAJRDVCVGOE","Q",1,"Mod","MO","know","Dana knows","club2.png","D","NULL","q_ma","NA","MA"
"1262",1589216306,"0a8bcc2a001a3c4c189fff69851ae2b7","PennController",14,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1589216267056,"A23KAJRDVCVGOE","Q",1,"Mod","MO","know","Dana knows","club2.png","D","NULL","q_ma","NA","MA"
"1263",1589216306,"0a8bcc2a001a3c4c189fff69851ae2b7","PennController",14,0,"trial","NULL","PennController","15","_Trial_","End",1589216267572,"A23KAJRDVCVGOE","Q",1,"Mod","MO","know","Dana knows","club2.png","D","NULL","q_ma","NA","MA"
"1264",1589216306,"0a8bcc2a001a3c4c189fff69851ae2b7","PennController",22,0,"trial","NULL","PennController","23","_Trial_","Start",1589216267575,"A23KAJRDVCVGOE","Q",5,"Mod","MO","say","Dana said","queen2.png","D","NULL","q_ma","NA","MA"
"1265",1589216306,"0a8bcc2a001a3c4c189fff69851ae2b7","PennController",22,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1589216271276,"A23KAJRDVCVGOE","Q",5,"Mod","MO","say","Dana said","queen2.png","D","NULL","q_ma","NA","MA"
"1266",1589216306,"0a8bcc2a001a3c4c189fff69851ae2b7","PennController",22,0,"trial","NULL","PennController","23","_Trial_","End",1589216271785,"A23KAJRDVCVGOE","Q",5,"Mod","MO","say","Dana said","queen2.png","D","NULL","q_ma","NA","MA"
"1267",1589216306,"0a8bcc2a001a3c4c189fff69851ae2b7","PennController",32,0,"trial","NULL","PennController","33","_Trial_","Start",1589216271788,"A23KAJRDVCVGOE","Q",10,"NoMod","MS","know","Dana knows","ten2.png","D","NULL","q_ma","NA","MA"
"1268",1589216306,"0a8bcc2a001a3c4c189fff69851ae2b7","PennController",32,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1589216276981,"A23KAJRDVCVGOE","Q",10,"NoMod","MS","know","Dana knows","ten2.png","D","NULL","q_ma","NA","MA"
