"","Time.results.were.received","MD5.hash.of.participant.s.IP.address","Controller.name","Item.number","Element.number","Type","Group.Ibex","PennElementType","PennElementName","Parameter","Value","EventTime","ID","Study","QuestType","WhichQuestion","WhichAnswer","verb","Matrix","ImageName","Group","Comments","study","order","goal"
"9041",1587706187,"f7556c6c834d04f21ac0cb356b41a4f8","PennController",16,0,"trial","NULL","PennController","17","_Trial_","Start",1587706086819,"19819","Q","3","Mod","MA","know","Dana knows","red1.png","O","NULL","qn","NA","none"
"9042",1587706187,"f7556c6c834d04f21ac0cb356b41a4f8","PennController",16,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1587706094617,"19819","Q","3","Mod","MA","know","Dana knows","red1.png","O","NULL","qn","NA","none"
"9043",1587706187,"f7556c6c834d04f21ac0cb356b41a4f8","PennController",16,0,"trial","NULL","PennController","17","_Trial_","End",1587706095123,"19819","Q","3","Mod","MA","know","Dana knows","red1.png","O","NULL","qn","NA","none"
"9044",1587706187,"f7556c6c834d04f21ac0cb356b41a4f8","PennController",40,0,"trial","NULL","PennController","41","_Trial_","Start",1587706095125,"19819","Q","15","NoMod","MA","say","Dana said","ten1.png","O","NULL","qn","NA","none"
"9045",1587706187,"f7556c6c834d04f21ac0cb356b41a4f8","PennController",40,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1587706102607,"19819","Q","15","NoMod","MA","say","Dana said","ten1.png","O","NULL","qn","NA","none"
"9046",1587706187,"f7556c6c834d04f21ac0cb356b41a4f8","PennController",40,0,"trial","NULL","PennController","41","_Trial_","End",1587706103111,"19819","Q","15","NoMod","MA","say","Dana said","ten1.png","O","NULL","qn","NA","none"
"9047",1587706187,"f7556c6c834d04f21ac0cb356b41a4f8","PennController",26,0,"trial","NULL","PennController","27","_Trial_","Start",1587706103113,"19819","Q","8","Mod","MF","say","Dana said","hearts1.png","O","NULL","qn","NA","none"
"9048",1587706187,"f7556c6c834d04f21ac0cb356b41a4f8","PennController",26,0,"trial","NULL","Selector","unnamed-Selector","Selection","Disagree",1587706111460,"19819","Q","8","Mod","MF","say","Dana said","hearts1.png","O","NULL","qn","NA","none"
"9049",1587706187,"f7556c6c834d04f21ac0cb356b41a4f8","PennController",26,0,"trial","NULL","PennController","27","_Trial_","End",1587706111969,"19819","Q","8","Mod","MF","say","Dana said","hearts1.png","O","NULL","qn","NA","none"
"9050",1587706187,"f7556c6c834d04f21ac0cb356b41a4f8","PennController",30,0,"trial","NULL","PennController","31","_Trial_","Start",1587706111971,"19819","Q","10","NoMod","MS","know","Dana knows","queen1.png","O","NULL","qn","NA","none"
"9051",1587706187,"f7556c6c834d04f21ac0cb356b41a4f8","PennController",30,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1587706118007,"19819","Q","10","NoMod","MS","know","Dana knows","queen1.png","O","NULL","qn","NA","none"
"9052",1587706187,"f7556c6c834d04f21ac0cb356b41a4f8","PennController",30,0,"trial","NULL","PennController","31","_Trial_","End",1587706118519,"19819","Q","10","NoMod","MS","know","Dana knows","queen1.png","O","NULL","qn","NA","none"
"9053",1587706187,"f7556c6c834d04f21ac0cb356b41a4f8","PennController",12,0,"trial","NULL","PennController","13","_Trial_","Start",1587706118522,"19819","Q","1","Mod","MO","know","Dana knows","six1.png","O","NULL","qn","NA","none"
"9054",1587706187,"f7556c6c834d04f21ac0cb356b41a4f8","PennController",12,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1587706134421,"19819","Q","1","Mod","MO","know","Dana knows","six1.png","O","NULL","qn","NA","none"
"9055",1587706187,"f7556c6c834d04f21ac0cb356b41a4f8","PennController",12,0,"trial","NULL","PennController","13","_Trial_","End",1587706134930,"19819","Q","1","Mod","MO","know","Dana knows","six1.png","O","NULL","qn","NA","none"
"9056",1587706187,"f7556c6c834d04f21ac0cb356b41a4f8","PennController",41,0,"trial","NULL","PennController","42","_Trial_","Start",1587706134932,"19819","Q","15","NoMod","MA","say","Dana said","ten2.png","O","NULL","qn","NA","none"
"9057",1587706187,"f7556c6c834d04f21ac0cb356b41a4f8","PennController",41,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1587706145744,"19819","Q","15","NoMod","MA","say","Dana said","ten2.png","O","NULL","qn","NA","none"
"9058",1587706187,"f7556c6c834d04f21ac0cb356b41a4f8","PennController",41,0,"trial","NULL","PennController","42","_Trial_","End",1587706146261,"19819","Q","15","NoMod","MA","say","Dana said","ten2.png","O","NULL","qn","NA","none"
"9059",1587706187,"f7556c6c834d04f21ac0cb356b41a4f8","PennController",22,0,"trial","NULL","PennController","23","_Trial_","Start",1587706146264,"19819","Q","6","Mod","MS","say","Dana said","club1.png","O","NULL","qn","NA","none"
"9060",1587706187,"f7556c6c834d04f21ac0cb356b41a4f8","PennController",22,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1587706152704,"19819","Q","6","Mod","MS","say","Dana said","club1.png","O","NULL","qn","NA","none"
"9061",1587706187,"f7556c6c834d04f21ac0cb356b41a4f8","PennController",22,0,"trial","NULL","PennController","23","_Trial_","End",1587706153213,"19819","Q","6","Mod","MS","say","Dana said","club1.png","O","NULL","qn","NA","none"
"9062",1587706187,"f7556c6c834d04f21ac0cb356b41a4f8","PennController",39,0,"trial","NULL","PennController","40","_Trial_","Start",1587706153215,"19819","Q","14","NoMod","MS","say","Dana said","ace2.png","O","NULL","qn","NA","none"
"9063",1587706187,"f7556c6c834d04f21ac0cb356b41a4f8","PennController",39,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1587706158465,"19819","Q","14","NoMod","MS","say","Dana said","ace2.png","O","NULL","qn","NA","none"
"9064",1587706187,"f7556c6c834d04f21ac0cb356b41a4f8","PennController",39,0,"trial","NULL","PennController","40","_Trial_","End",1587706158979,"19819","Q","14","NoMod","MS","say","Dana said","ace2.png","O","NULL","qn","NA","none"
"9065",1587706187,"f7556c6c834d04f21ac0cb356b41a4f8","PennController",15,0,"trial","NULL","PennController","16","_Trial_","Start",1587706158981,"19819","Q","2","Mod","MS","know","Dana knows","four2.png","O","NULL","qn","NA","none"
"9066",1587706187,"f7556c6c834d04f21ac0cb356b41a4f8","PennController",15,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1587706164658,"19819","Q","2","Mod","MS","know","Dana knows","four2.png","O","NULL","qn","NA","none"
"9067",1587706187,"f7556c6c834d04f21ac0cb356b41a4f8","PennController",15,0,"trial","NULL","PennController","16","_Trial_","End",1587706165162,"19819","Q","2","Mod","MS","know","Dana knows","four2.png","O","NULL","qn","NA","none"
"9068",1587706187,"f7556c6c834d04f21ac0cb356b41a4f8","PennController",42,0,"trial","NULL","PennController","43","_Trial_","Start",1587706165164,"19819","Q","16","NoMod","MF","say","Dana said","eight1.png","O","NULL","qn","NA","none"
"9069",1587706187,"f7556c6c834d04f21ac0cb356b41a4f8","PennController",42,0,"trial","NULL","Selector","unnamed-Selector","Selection","Disagree",1587706170877,"19819","Q","16","NoMod","MF","say","Dana said","eight1.png","O","NULL","qn","NA","none"
"9070",1587706187,"f7556c6c834d04f21ac0cb356b41a4f8","PennController",42,0,"trial","NULL","PennController","43","_Trial_","End",1587706171379,"19819","Q","16","NoMod","MF","say","Dana said","eight1.png","O","NULL","qn","NA","none"
"9071",1587749051,"44369514dc46f151ec63a03e1b006184","PennController",0,0,"intro","NULL","PennController","0","_Trial_","Start",1587748681511,"17662","NULL","","","","","","","","","qn","NA","none"
"9072",1587749051,"44369514dc46f151ec63a03e1b006184","PennController",0,0,"intro","NULL","TextInput","ID","Final","17662",1587748686520,"17662","NULL","","","","","","","","","qn","NA","none"
"9073",1587749051,"44369514dc46f151ec63a03e1b006184","PennController",0,0,"intro","NULL","TextInput","ID","First","",1587748683256,"17662","1","","","","","","","","","qn","NA","none"
"9074",1587749051,"44369514dc46f151ec63a03e1b006184","PennController",0,0,"intro","NULL","PennController","0","_Trial_","End",1587748686520,"17662","NULL","","","","","","","","","qn","NA","none"
"9075",1587749051,"44369514dc46f151ec63a03e1b006184","PennController",1,0,"familiarize1","NULL","PennController","1","_Trial_","Start",1587748686523,"NULL","","","","","","","","","","qn","NA","none"
"9076",1587749051,"44369514dc46f151ec63a03e1b006184","PennController",1,0,"familiarize1","NULL","PennController","1","_Trial_","End",1587748691416,"NULL","","","","","","","","","","qn","NA","none"
"9077",1587749051,"44369514dc46f151ec63a03e1b006184","PennController",2,0,"familiarize2","NULL","PennController","2","_Trial_","Start",1587748691419,"NULL","","","","","","","","","","qn","NA","none"
"9078",1587749051,"44369514dc46f151ec63a03e1b006184","PennController",2,0,"familiarize2","NULL","PennController","2","_Trial_","End",1587748695719,"NULL","","","","","","","","","","qn","NA","none"
"9079",1587749051,"44369514dc46f151ec63a03e1b006184","PennController",3,0,"familiarize3","NULL","PennController","3","_Trial_","Start",1587748695721,"NULL","","","","","","","","","","qn","NA","none"
"9080",1587749051,"44369514dc46f151ec63a03e1b006184","PennController",3,0,"familiarize3","NULL","PennController","3","_Trial_","End",1587748698223,"NULL","","","","","","","","","","qn","NA","none"
"9081",1587749051,"44369514dc46f151ec63a03e1b006184","PennController",4,0,"familiarize4","NULL","PennController","4","_Trial_","Start",1587748698225,"NULL","","","","","","","","","","qn","NA","none"
"9082",1587749051,"44369514dc46f151ec63a03e1b006184","PennController",4,0,"familiarize4","NULL","PennController","4","_Trial_","End",1587748701820,"NULL","","","","","","","","","","qn","NA","none"
"9083",1587749051,"44369514dc46f151ec63a03e1b006184","PennController",5,0,"instructions1","NULL","PennController","5","_Trial_","Start",1587748701823,"NULL","","","","","","","","","","qn","NA","none"
"9084",1587749051,"44369514dc46f151ec63a03e1b006184","PennController",5,0,"instructions1","NULL","PennController","5","_Trial_","End",1587748704813,"NULL","","","","","","","","","","qn","NA","none"
"9085",1587749051,"44369514dc46f151ec63a03e1b006184","PennController",6,0,"instructions2","NULL","PennController","6","_Trial_","Start",1587748704816,"NULL","","","","","","","","","","qn","NA","none"
"9086",1587749051,"44369514dc46f151ec63a03e1b006184","PennController",6,0,"instructions2","NULL","PennController","6","_Trial_","End",1587748718346,"NULL","","","","","","","","","","qn","NA","none"
"9087",1587749051,"44369514dc46f151ec63a03e1b006184","PennController",7,0,"trainF","NULL","PennController","7","_Trial_","Start",1587748718348,"NULL","","","","","","","","","","qn","NA","none"
"9088",1587749051,"44369514dc46f151ec63a03e1b006184","PennController",7,0,"trainF","NULL","Selector","unnamed-Selector","Selection","Disagree",1587748737937,"NULL","","","","","","","","","","qn","NA","none"
"9089",1587749051,"44369514dc46f151ec63a03e1b006184","PennController",7,0,"trainF","NULL","PennController","7","_Trial_","End",1587748738449,"NULL","","","","","","","","","","qn","NA","none"
"9090",1587749051,"44369514dc46f151ec63a03e1b006184","PennController",8,0,"trainT","NULL","PennController","8","_Trial_","Start",1587748738451,"NULL","","","","","","","","","","qn","NA","none"
"9091",1587749051,"44369514dc46f151ec63a03e1b006184","PennController",8,0,"trainT","NULL","Selector","unnamed-Selector","Selection","Agree",1587748747256,"NULL","","","","","","","","","","qn","NA","none"
"9092",1587749051,"44369514dc46f151ec63a03e1b006184","PennController",8,0,"trainT","NULL","PennController","8","_Trial_","End",1587748747765,"NULL","","","","","","","","","","qn","NA","none"
"9093",1587749051,"44369514dc46f151ec63a03e1b006184","PennController",9,0,"trainthink1","NULL","PennController","9","_Trial_","Start",1587748747769,"NULL","","","","","","","","","","qn","NA","none"
"9094",1587749051,"44369514dc46f151ec63a03e1b006184","PennController",9,0,"trainthink1","NULL","Selector","unnamed-Selector","Selection","Agree",1587748752328,"NULL","","","","","","","","","","qn","NA","none"
"9095",1587749051,"44369514dc46f151ec63a03e1b006184","PennController",9,0,"trainthink1","NULL","PennController","9","_Trial_","End",1587748752830,"NULL","","","","","","","","","","qn","NA","none"
"9096",1587749051,"44369514dc46f151ec63a03e1b006184","PennController",10,0,"trainthink2","NULL","PennController","10","_Trial_","Start",1587748752832,"NULL","","","","","","","","","","qn","NA","none"
"9097",1587749051,"44369514dc46f151ec63a03e1b006184","PennController",10,0,"trainthink2","NULL","Selector","unnamed-Selector","Selection","Disagree",1587748756551,"NULL","","","","","","","","","","qn","NA","none"
"9098",1587749051,"44369514dc46f151ec63a03e1b006184","PennController",10,0,"trainthink2","NULL","PennController","10","_Trial_","End",1587748757065,"NULL","","","","","","","","","","qn","NA","none"
"9099",1587749051,"44369514dc46f151ec63a03e1b006184","PennController",11,0,"end_train","NULL","PennController","11","_Trial_","Start",1587748757069,"NULL","","","","","","","","","","qn","NA","none"
"9100",1587749051,"44369514dc46f151ec63a03e1b006184","PennController",11,0,"end_train","NULL","PennController","11","_Trial_","End",1587748760155,"NULL","","","","","","","","","","qn","NA","none"
"9101",1587749051,"44369514dc46f151ec63a03e1b006184","PennController",39,0,"trial","NULL","PennController","40","_Trial_","Start",1587748760159,"17662","Q","14","NoMod","MS","say","Dana said","ten2.png","P","NULL","qn","NA","none"
"9102",1587749051,"44369514dc46f151ec63a03e1b006184","PennController",39,0,"trial","NULL","Selector","unnamed-Selector","Selection","Disagree",1587748770340,"17662","Q","14","NoMod","MS","say","Dana said","ten2.png","P","NULL","qn","NA","none"
"9103",1587749051,"44369514dc46f151ec63a03e1b006184","PennController",39,0,"trial","NULL","PennController","40","_Trial_","End",1587748770848,"17662","Q","14","NoMod","MS","say","Dana said","ten2.png","P","NULL","qn","NA","none"
"9104",1587749051,"44369514dc46f151ec63a03e1b006184","PennController",26,0,"trial","NULL","PennController","27","_Trial_","Start",1587748770850,"17662","Q","8","Mod","MF","say","Dana said","jack1.png","P","NULL","qn","NA","none"
"9105",1587749051,"44369514dc46f151ec63a03e1b006184","PennController",26,0,"trial","NULL","Selector","unnamed-Selector","Selection","Disagree",1587748786627,"17662","Q","8","Mod","MF","say","Dana said","jack1.png","P","NULL","qn","NA","none"
"9106",1587749051,"44369514dc46f151ec63a03e1b006184","PennController",26,0,"trial","NULL","PennController","27","_Trial_","End",1587748787131,"17662","Q","8","Mod","MF","say","Dana said","jack1.png","P","NULL","qn","NA","none"
"9107",1587749051,"44369514dc46f151ec63a03e1b006184","PennController",32,0,"trial","NULL","PennController","33","_Trial_","Start",1587748787132,"17662","Q","11","NoMod","MA","know","Dana knows","face1.png","P","NULL","qn","NA","none"
"9108",1587749051,"44369514dc46f151ec63a03e1b006184","PennController",32,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1587748796678,"17662","Q","11","NoMod","MA","know","Dana knows","face1.png","P","NULL","qn","NA","none"
"9109",1587749051,"44369514dc46f151ec63a03e1b006184","PennController",32,0,"trial","NULL","PennController","33","_Trial_","End",1587748797182,"17662","Q","11","NoMod","MA","know","Dana knows","face1.png","P","NULL","qn","NA","none"
"9110",1587749051,"44369514dc46f151ec63a03e1b006184","PennController",15,0,"trial","NULL","PennController","16","_Trial_","Start",1587748797184,"17662","Q","2","Mod","MS","know","Dana knows","red2.png","P","NULL","qn","NA","none"
"9111",1587749051,"44369514dc46f151ec63a03e1b006184","PennController",15,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1587748805510,"17662","Q","2","Mod","MS","know","Dana knows","red2.png","P","NULL","qn","NA","none"
"9112",1587749051,"44369514dc46f151ec63a03e1b006184","PennController",15,0,"trial","NULL","PennController","16","_Trial_","End",1587748806017,"17662","Q","2","Mod","MS","know","Dana knows","red2.png","P","NULL","qn","NA","none"
"9113",1587749051,"44369514dc46f151ec63a03e1b006184","PennController",29,0,"trial","NULL","PennController","30","_Trial_","Start",1587748806021,"17662","Q","9","NoMod","MO","know","Dana knows","queen2.png","P","NULL","qn","NA","none"
"9114",1587749051,"44369514dc46f151ec63a03e1b006184","PennController",29,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1587748815098,"17662","Q","9","NoMod","MO","know","Dana knows","queen2.png","P","NULL","qn","NA","none"
"9115",1587749051,"44369514dc46f151ec63a03e1b006184","PennController",29,0,"trial","NULL","PennController","30","_Trial_","End",1587748815600,"17662","Q","9","NoMod","MO","know","Dana knows","queen2.png","P","NULL","qn","NA","none"
"9116",1587749051,"44369514dc46f151ec63a03e1b006184","PennController",12,0,"trial","NULL","PennController","13","_Trial_","Start",1587748815604,"17662","Q","1","Mod","MO","know","Dana knows","four1.png","P","NULL","qn","NA","none"
"9117",1587749051,"44369514dc46f151ec63a03e1b006184","PennController",12,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1587748822460,"17662","Q","1","Mod","MO","know","Dana knows","four1.png","P","NULL","qn","NA","none"
"9118",1587749051,"44369514dc46f151ec63a03e1b006184","PennController",12,0,"trial","NULL","PennController","13","_Trial_","End",1587748822967,"17662","Q","1","Mod","MO","know","Dana knows","four1.png","P","NULL","qn","NA","none"
