"","Time.results.were.received","MD5.hash.of.participant.s.IP.address","Controller.name","Item.number","Element.number","Type","Group.Ibex","PennElementType","PennElementName","Parameter","Value","EventTime","ID","Study","QuestType","WhichQuestion","WhichAnswer","verb","Matrix","ImageName","Group","Comments","study","order","goal"
"116",1589646424,"1b84d3b862707daaad20ec99da71e5a1","PennController",34,0,"trial","NULL","PennController","35","_Trial_","Start",1589646386407,"A26NGLGGFTATVN","Q",11,"NoMod","MA","know","Dana knows","number2.png","A","NULL","q_ms","1","MS"
"117",1589646424,"1b84d3b862707daaad20ec99da71e5a1","PennController",34,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1589646390883,"A26NGLGGFTATVN","Q",11,"NoMod","MA","know","Dana knows","number2.png","A","NULL","q_ms","1","MS"
"118",1589646424,"1b84d3b862707daaad20ec99da71e5a1","PennController",34,0,"trial","NULL","PennController","35","_Trial_","End",1589646391397,"A26NGLGGFTATVN","Q",11,"NoMod","MA","know","Dana knows","number2.png","A","NULL","q_ms","1","MS"
"119",1589646424,"1b84d3b862707daaad20ec99da71e5a1","PennController",38,0,"trial","NULL","PennController","39","_Trial_","Start",1589646391400,"A26NGLGGFTATVN","Q",13,"NoMod","MO","say","Dana said","ten2.png","A","NULL","q_ms","1","MS"
"120",1589646424,"1b84d3b862707daaad20ec99da71e5a1","PennController",38,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1589646394451,"A26NGLGGFTATVN","Q",13,"NoMod","MO","say","Dana said","ten2.png","A","NULL","q_ms","1","MS"
"121",1589646424,"1b84d3b862707daaad20ec99da71e5a1","PennController",38,0,"trial","NULL","PennController","39","_Trial_","End",1589646394954,"A26NGLGGFTATVN","Q",13,"NoMod","MO","say","Dana said","ten2.png","A","NULL","q_ms","1","MS"
"122",1589646424,"1b84d3b862707daaad20ec99da71e5a1","PennController",42,0,"trial","NULL","PennController","43","_Trial_","Start",1589646394959,"A26NGLGGFTATVN","Q",15,"NoMod","MA","say","Dana said","six2.png","A","NULL","q_ms","1","MS"
"123",1589646424,"1b84d3b862707daaad20ec99da71e5a1","PennController",42,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1589646402835,"A26NGLGGFTATVN","Q",15,"NoMod","MA","say","Dana said","six2.png","A","NULL","q_ms","1","MS"
"124",1589646424,"1b84d3b862707daaad20ec99da71e5a1","PennController",42,0,"trial","NULL","PennController","43","_Trial_","End",1589646403338,"A26NGLGGFTATVN","Q",15,"NoMod","MA","say","Dana said","six2.png","A","NULL","q_ms","1","MS"
"125",1589646424,"1b84d3b862707daaad20ec99da71e5a1","PennController",15,0,"trial","NULL","PennController","16","_Trial_","Start",1589646403342,"A26NGLGGFTATVN","Q",2,"Mod","MS","know","Dana knows","black1.png","A","NULL","q_ms","1","MS"
"126",1589646424,"1b84d3b862707daaad20ec99da71e5a1","PennController",15,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1589646407331,"A26NGLGGFTATVN","Q",2,"Mod","MS","know","Dana knows","black1.png","A","NULL","q_ms","1","MS"
"127",1589646424,"1b84d3b862707daaad20ec99da71e5a1","PennController",15,0,"trial","NULL","PennController","16","_Trial_","End",1589646407835,"A26NGLGGFTATVN","Q",2,"Mod","MS","know","Dana knows","black1.png","A","NULL","q_ms","1","MS"
"128",1589646777,"b54b36b7010b5a95ec4d1232806a8858","PennController",0,0,"intro","NULL","PennController","0","_Trial_","Start",1589646472991,"AB8KNX3LINNX4","NULL",NA,"","","","","","","","q_ms","1","MS"
"129",1589646777,"b54b36b7010b5a95ec4d1232806a8858","PennController",0,0,"intro","NULL","TextInput","ID","Final","AB8KNX3LINNX4",1589646477435,"AB8KNX3LINNX4","NULL",NA,"","","","","","","","q_ms","1","MS"
"130",1589646777,"b54b36b7010b5a95ec4d1232806a8858","PennController",0,0,"intro","NULL","TextInput","ID","First","",1589646475278,"AB8KNX3LINNX4","Control",NA,"","","","","","","","q_ms","1","MS"
"131",1589646777,"b54b36b7010b5a95ec4d1232806a8858","PennController",0,0,"intro","NULL","PennController","0","_Trial_","End",1589646477436,"AB8KNX3LINNX4","NULL",NA,"","","","","","","","q_ms","1","MS"
"132",1589646777,"b54b36b7010b5a95ec4d1232806a8858","PennController",1,0,"familiarize1","NULL","PennController","1","_Trial_","Start",1589646477445,"NULL","",NA,"","","","","","","","q_ms","1","MS"
"133",1589646777,"b54b36b7010b5a95ec4d1232806a8858","PennController",1,0,"familiarize1","NULL","PennController","1","_Trial_","End",1589646482954,"NULL","",NA,"","","","","","","","q_ms","1","MS"
"134",1589646777,"b54b36b7010b5a95ec4d1232806a8858","PennController",2,0,"familiarize2","NULL","PennController","2","_Trial_","Start",1589646482958,"NULL","",NA,"","","","","","","","q_ms","1","MS"
"135",1589646777,"b54b36b7010b5a95ec4d1232806a8858","PennController",2,0,"familiarize2","NULL","PennController","2","_Trial_","End",1589646485551,"NULL","",NA,"","","","","","","","q_ms","1","MS"
"136",1589646777,"b54b36b7010b5a95ec4d1232806a8858","PennController",3,0,"familiarize3","NULL","PennController","3","_Trial_","Start",1589646485553,"NULL","",NA,"","","","","","","","q_ms","1","MS"
"137",1589646777,"b54b36b7010b5a95ec4d1232806a8858","PennController",3,0,"familiarize3","NULL","PennController","3","_Trial_","End",1589646487508,"NULL","",NA,"","","","","","","","q_ms","1","MS"
"138",1589646777,"b54b36b7010b5a95ec4d1232806a8858","PennController",4,0,"familiarize4","NULL","PennController","4","_Trial_","Start",1589646487510,"NULL","",NA,"","","","","","","","q_ms","1","MS"
"139",1589646777,"b54b36b7010b5a95ec4d1232806a8858","PennController",4,0,"familiarize4","NULL","PennController","4","_Trial_","End",1589646490652,"NULL","",NA,"","","","","","","","q_ms","1","MS"
"140",1589646777,"b54b36b7010b5a95ec4d1232806a8858","PennController",5,0,"instructions1","NULL","PennController","5","_Trial_","Start",1589646490656,"NULL","",NA,"","","","","","","","q_ms","1","MS"
"141",1589646777,"b54b36b7010b5a95ec4d1232806a8858","PennController",5,0,"instructions1","NULL","PennController","5","_Trial_","End",1589646493405,"NULL","",NA,"","","","","","","","q_ms","1","MS"
"142",1589646777,"b54b36b7010b5a95ec4d1232806a8858","PennController",6,0,"instructions2","NULL","PennController","6","_Trial_","Start",1589646493408,"NULL","",NA,"","","","","","","","q_ms","1","MS"
"143",1589646777,"b54b36b7010b5a95ec4d1232806a8858","PennController",6,0,"instructions2","NULL","PennController","6","_Trial_","End",1589646505106,"NULL","",NA,"","","","","","","","q_ms","1","MS"
"144",1589646777,"b54b36b7010b5a95ec4d1232806a8858","PennController",7,0,"instructions3","NULL","PennController","7","_Trial_","Start",1589646505109,"NULL","",NA,"","","","","","","","q_ms","1","MS"
"145",1589646777,"b54b36b7010b5a95ec4d1232806a8858","PennController",7,0,"instructions3","NULL","PennController","7","_Trial_","End",1589646519922,"NULL","",NA,"","","","","","","","q_ms","1","MS"
"146",1589646777,"b54b36b7010b5a95ec4d1232806a8858","PennController",8,0,"trainF","NULL","PennController","8","_Trial_","Start",1589646519924,"NULL","",NA,"","","","","","","","q_ms","1","MS"
"147",1589646777,"b54b36b7010b5a95ec4d1232806a8858","PennController",8,0,"trainF","NULL","Selector","unnamed-Selector","Selection","Disagree",1589646541049,"NULL","",NA,"","","","","","","","q_ms","1","MS"
"148",1589646777,"b54b36b7010b5a95ec4d1232806a8858","PennController",8,0,"trainF","NULL","PennController","8","_Trial_","End",1589646541555,"NULL","",NA,"","","","","","","","q_ms","1","MS"
"149",1589646777,"b54b36b7010b5a95ec4d1232806a8858","PennController",9,0,"trainT","NULL","PennController","9","_Trial_","Start",1589646541557,"NULL","",NA,"","","","","","","","q_ms","1","MS"
"150",1589646777,"b54b36b7010b5a95ec4d1232806a8858","PennController",9,0,"trainT","NULL","Selector","unnamed-Selector","Selection","Agree",1589646548709,"NULL","",NA,"","","","","","","","q_ms","1","MS"
"151",1589646777,"b54b36b7010b5a95ec4d1232806a8858","PennController",9,0,"trainT","NULL","PennController","9","_Trial_","End",1589646549219,"NULL","",NA,"","","","","","","","q_ms","1","MS"
"152",1589646777,"b54b36b7010b5a95ec4d1232806a8858","PennController",10,0,"trainthink1","NULL","PennController","10","_Trial_","Start",1589646549221,"NULL","",NA,"","","","","","","","q_ms","1","MS"
"153",1589646777,"b54b36b7010b5a95ec4d1232806a8858","PennController",10,0,"trainthink1","NULL","Selector","unnamed-Selector","Selection","Agree",1589646568766,"NULL","",NA,"","","","","","","","q_ms","1","MS"
"154",1589646777,"b54b36b7010b5a95ec4d1232806a8858","PennController",10,0,"trainthink1","NULL","PennController","10","_Trial_","End",1589646569269,"NULL","",NA,"","","","","","","","q_ms","1","MS"
"155",1589646777,"b54b36b7010b5a95ec4d1232806a8858","PennController",11,0,"trainthink2","NULL","PennController","11","_Trial_","Start",1589646569271,"NULL","",NA,"","","","","","","","q_ms","1","MS"
"156",1589646777,"b54b36b7010b5a95ec4d1232806a8858","PennController",11,0,"trainthink2","NULL","Selector","unnamed-Selector","Selection","Disagree",1589646572621,"NULL","",NA,"","","","","","","","q_ms","1","MS"
"157",1589646777,"b54b36b7010b5a95ec4d1232806a8858","PennController",11,0,"trainthink2","NULL","PennController","11","_Trial_","End",1589646573135,"NULL","",NA,"","","","","","","","q_ms","1","MS"
"158",1589646777,"b54b36b7010b5a95ec4d1232806a8858","PennController",12,0,"end_train","NULL","PennController","12","_Trial_","Start",1589646573137,"NULL","",NA,"","","","","","","","q_ms","1","MS"
"159",1589646777,"b54b36b7010b5a95ec4d1232806a8858","PennController",12,0,"end_train","NULL","PennController","12","_Trial_","End",1589646575756,"NULL","",NA,"","","","","","","","q_ms","1","MS"
"160",1589646777,"b54b36b7010b5a95ec4d1232806a8858","PennController",34,0,"trial","NULL","PennController","35","_Trial_","Start",1589646575758,"AB8KNX3LINNX4","Q",11,"NoMod","MA","know","Dana knows","ace2.png","B","NULL","q_ms","1","MS"
"161",1589646777,"b54b36b7010b5a95ec4d1232806a8858","PennController",34,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1589646581646,"AB8KNX3LINNX4","Q",11,"NoMod","MA","know","Dana knows","ace2.png","B","NULL","q_ms","1","MS"
"162",1589646777,"b54b36b7010b5a95ec4d1232806a8858","PennController",34,0,"trial","NULL","PennController","35","_Trial_","End",1589646582152,"AB8KNX3LINNX4","Q",11,"NoMod","MA","know","Dana knows","ace2.png","B","NULL","q_ms","1","MS"
"163",1589646777,"b54b36b7010b5a95ec4d1232806a8858","PennController",26,0,"trial","NULL","PennController","27","_Trial_","Start",1589646582154,"AB8KNX3LINNX4","Q",7,"Mod","MA","say","Dana said","queen2.png","B","NULL","q_ms","1","MS"
"164",1589646777,"b54b36b7010b5a95ec4d1232806a8858","PennController",26,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1589646588885,"AB8KNX3LINNX4","Q",7,"Mod","MA","say","Dana said","queen2.png","B","NULL","q_ms","1","MS"
"165",1589646777,"b54b36b7010b5a95ec4d1232806a8858","PennController",26,0,"trial","NULL","PennController","27","_Trial_","End",1589646589400,"AB8KNX3LINNX4","Q",7,"Mod","MA","say","Dana said","queen2.png","B","NULL","q_ms","1","MS"
"166",1589646777,"b54b36b7010b5a95ec4d1232806a8858","PennController",36,0,"trial","NULL","PennController","37","_Trial_","Start",1589646589402,"AB8KNX3LINNX4","Q",12,"NoMod","MF","know","Dana knows","ten2.png","B","NULL","q_ms","1","MS"
"167",1589646777,"b54b36b7010b5a95ec4d1232806a8858","PennController",36,0,"trial","NULL","Selector","unnamed-Selector","Selection","Disagree",1589646596502,"AB8KNX3LINNX4","Q",12,"NoMod","MF","know","Dana knows","ten2.png","B","NULL","q_ms","1","MS"
"168",1589646777,"b54b36b7010b5a95ec4d1232806a8858","PennController",36,0,"trial","NULL","PennController","37","_Trial_","End",1589646597018,"AB8KNX3LINNX4","Q",12,"NoMod","MF","know","Dana knows","ten2.png","B","NULL","q_ms","1","MS"
"169",1589646777,"b54b36b7010b5a95ec4d1232806a8858","PennController",37,0,"trial","NULL","PennController","38","_Trial_","Start",1589646597020,"AB8KNX3LINNX4","Q",13,"NoMod","MO","say","Dana said","eight1.png","B","NULL","q_ms","1","MS"
"170",1589646777,"b54b36b7010b5a95ec4d1232806a8858","PennController",37,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1589646606269,"AB8KNX3LINNX4","Q",13,"NoMod","MO","say","Dana said","eight1.png","B","NULL","q_ms","1","MS"
"171",1589646777,"b54b36b7010b5a95ec4d1232806a8858","PennController",37,0,"trial","NULL","PennController","38","_Trial_","End",1589646606783,"AB8KNX3LINNX4","Q",13,"NoMod","MO","say","Dana said","eight1.png","B","NULL","q_ms","1","MS"
"172",1589646777,"b54b36b7010b5a95ec4d1232806a8858","PennController",33,0,"trial","NULL","PennController","34","_Trial_","Start",1589646606785,"AB8KNX3LINNX4","Q",11,"NoMod","MA","know","Dana knows","ace1.png","B","NULL","q_ms","1","MS"
"173",1589646777,"b54b36b7010b5a95ec4d1232806a8858","PennController",33,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1589646613358,"AB8KNX3LINNX4","Q",11,"NoMod","MA","know","Dana knows","ace1.png","B","NULL","q_ms","1","MS"
"174",1589646777,"b54b36b7010b5a95ec4d1232806a8858","PennController",33,0,"trial","NULL","PennController","34","_Trial_","End",1589646613868,"AB8KNX3LINNX4","Q",11,"NoMod","MA","know","Dana knows","ace1.png","B","NULL","q_ms","1","MS"
"175",1589646777,"b54b36b7010b5a95ec4d1232806a8858","PennController",28,0,"trial","NULL","PennController","29","_Trial_","Start",1589646613871,"AB8KNX3LINNX4","Q",8,"Mod","MF","say","Dana said","king2.png","B","NULL","q_ms","1","MS"
"176",1589646777,"b54b36b7010b5a95ec4d1232806a8858","PennController",28,0,"trial","NULL","Selector","unnamed-Selector","Selection","Disagree",1589646618117,"AB8KNX3LINNX4","Q",8,"Mod","MF","say","Dana said","king2.png","B","NULL","q_ms","1","MS"
"177",1589646777,"b54b36b7010b5a95ec4d1232806a8858","PennController",28,0,"trial","NULL","PennController","29","_Trial_","End",1589646618633,"AB8KNX3LINNX4","Q",8,"Mod","MF","say","Dana said","king2.png","B","NULL","q_ms","1","MS"
"178",1589646777,"b54b36b7010b5a95ec4d1232806a8858","PennController",24,0,"trial","NULL","PennController","25","_Trial_","Start",1589646618638,"AB8KNX3LINNX4","Q",6,"Mod","MS","say","Dana said","jack2.png","B","NULL","q_ms","1","MS"
"179",1589646777,"b54b36b7010b5a95ec4d1232806a8858","PennController",24,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1589646625990,"AB8KNX3LINNX4","Q",6,"Mod","MS","say","Dana said","jack2.png","B","NULL","q_ms","1","MS"
"180",1589646777,"b54b36b7010b5a95ec4d1232806a8858","PennController",24,0,"trial","NULL","PennController","25","_Trial_","End",1589646626500,"AB8KNX3LINNX4","Q",6,"Mod","MS","say","Dana said","jack2.png","B","NULL","q_ms","1","MS"
"181",1589646777,"b54b36b7010b5a95ec4d1232806a8858","PennController",22,0,"trial","NULL","PennController","23","_Trial_","Start",1589646626503,"AB8KNX3LINNX4","Q",5,"Mod","MO","say","Dana said","hearts2.png","B","NULL","q_ms","1","MS"
"182",1589646777,"b54b36b7010b5a95ec4d1232806a8858","PennController",22,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1589646633469,"AB8KNX3LINNX4","Q",5,"Mod","MO","say","Dana said","hearts2.png","B","NULL","q_ms","1","MS"
"183",1589646777,"b54b36b7010b5a95ec4d1232806a8858","PennController",22,0,"trial","NULL","PennController","23","_Trial_","End",1589646633983,"AB8KNX3LINNX4","Q",5,"Mod","MO","say","Dana said","hearts2.png","B","NULL","q_ms","1","MS"
"184",1589646777,"b54b36b7010b5a95ec4d1232806a8858","PennController",35,0,"trial","NULL","PennController","36","_Trial_","Start",1589646633985,"AB8KNX3LINNX4","Q",12,"NoMod","MF","know","Dana knows","ten1.png","B","NULL","q_ms","1","MS"
"185",1589646777,"b54b36b7010b5a95ec4d1232806a8858","PennController",35,0,"trial","NULL","Selector","unnamed-Selector","Selection","Disagree",1589646639646,"AB8KNX3LINNX4","Q",12,"NoMod","MF","know","Dana knows","ten1.png","B","NULL","q_ms","1","MS"
"186",1589646777,"b54b36b7010b5a95ec4d1232806a8858","PennController",35,0,"trial","NULL","PennController","36","_Trial_","End",1589646640149,"AB8KNX3LINNX4","Q",12,"NoMod","MF","know","Dana knows","ten1.png","B","NULL","q_ms","1","MS"
"187",1589646777,"b54b36b7010b5a95ec4d1232806a8858","PennController",30,0,"trial","NULL","PennController","31","_Trial_","Start",1589646640151,"AB8KNX3LINNX4","Q",9,"NoMod","MO","know","Dana knows","face2.png","B","NULL","q_ms","1","MS"
"188",1589646777,"b54b36b7010b5a95ec4d1232806a8858","PennController",30,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1589646644157,"AB8KNX3LINNX4","Q",9,"NoMod","MO","know","Dana knows","face2.png","B","NULL","q_ms","1","MS"
"189",1589646777,"b54b36b7010b5a95ec4d1232806a8858","PennController",30,0,"trial","NULL","PennController","31","_Trial_","End",1589646644665,"AB8KNX3LINNX4","Q",9,"NoMod","MO","know","Dana knows","face2.png","B","NULL","q_ms","1","MS"
"190",1589646777,"b54b36b7010b5a95ec4d1232806a8858","PennController",32,0,"trial","NULL","PennController","33","_Trial_","Start",1589646644671,"AB8KNX3LINNX4","Q",10,"NoMod","MS","know","Dana knows","number2.png","B","NULL","q_ms","1","MS"
"191",1589646777,"b54b36b7010b5a95ec4d1232806a8858","PennController",32,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1589646649357,"AB8KNX3LINNX4","Q",10,"NoMod","MS","know","Dana knows","number2.png","B","NULL","q_ms","1","MS"
"192",1589646777,"b54b36b7010b5a95ec4d1232806a8858","PennController",32,0,"trial","NULL","PennController","33","_Trial_","End",1589646649864,"AB8KNX3LINNX4","Q",10,"NoMod","MS","know","Dana knows","number2.png","B","NULL","q_ms","1","MS"
"193",1589646777,"b54b36b7010b5a95ec4d1232806a8858","PennController",14,0,"trial","NULL","PennController","15","_Trial_","Start",1589646649866,"AB8KNX3LINNX4","Q",1,"Mod","MO","know","Dana knows","black2.png","B","NULL","q_ms","1","MS"
"194",1589646777,"b54b36b7010b5a95ec4d1232806a8858","PennController",14,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1589646654805,"AB8KNX3LINNX4","Q",1,"Mod","MO","know","Dana knows","black2.png","B","NULL","q_ms","1","MS"
"195",1589646777,"b54b36b7010b5a95ec4d1232806a8858","PennController",14,0,"trial","NULL","PennController","15","_Trial_","End",1589646655315,"AB8KNX3LINNX4","Q",1,"Mod","MO","know","Dana knows","black2.png","B","NULL","q_ms","1","MS"
"196",1589646777,"b54b36b7010b5a95ec4d1232806a8858","PennController",40,0,"trial","NULL","PennController","41","_Trial_","Start",1589646655317,"AB8KNX3LINNX4","Q",14,"NoMod","MS","say","Dana said","six2.png","B","NULL","q_ms","1","MS"
"197",1589646777,"b54b36b7010b5a95ec4d1232806a8858","PennController",40,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1589646660342,"AB8KNX3LINNX4","Q",14,"NoMod","MS","say","Dana said","six2.png","B","NULL","q_ms","1","MS"
"198",1589646777,"b54b36b7010b5a95ec4d1232806a8858","PennController",40,0,"trial","NULL","PennController","41","_Trial_","End",1589646660849,"AB8KNX3LINNX4","Q",14,"NoMod","MS","say","Dana said","six2.png","B","NULL","q_ms","1","MS"
